97627,1543390184,1543390185,0
97628,1543390185,1543390186,0
97629,1543390186,26752328,0
97630,1543390187,1543390188,0
97631,1543390188,1543390189,0
97632,1543390189,1543390190,0
97633,1543390190,26752355,0
97660,1543390217,29270276,0
97661,1543390218,29266375,0
97662,1543390219,1543390220,0
97663,1543390220,29224724,0
97664,1543390221,318369610,0
97665,1543390222,505819831,0
97666,1543390223,505819773,0
97667,1543390224,1543390225,0
97668,1543390225,1543390226,0
97669,1543390226,1543390227,0
97670,1543390227,29271354,0
97743,1543390300,466408295,0
97768,1543390325,26748919,1
97890,1543390447,27555102,1
97891,1543390448,27555096,1
97892,1543390449,21306263,1
97893,1543390450,26765334,1
97894,1543390451,29208254,1
97895,1543390452,712651144,1
98194,1543390751,1543390752,1
98195,1543390752,1543390753,1
98196,1543390753,29269802,1
98197,1543390754,29123393,0
98265,1543390822,1543390823,0
98266,1543390823,1543390824,0
98267,1543390824,28373970,0
98315,1543390872,29268028,0
98351,1543390908,343216058,1
98352,1543390909,1543390910,1
98353,1543390910,1543390911,1
98354,1543390911,21385798,1
98363,1543390920,1543390921,1
98364,1543390921,28794346,1
98365,1543390922,692194425,1
98369,1543390926,26753142,1
98370,1543390927,29122327,1
98371,1543390928,102344317,0
98372,1543390929,29123397,0
98373,1543390930,1543390931,0
98374,1543390931,29123403,0
98375,1543390932,997188289,0
98376,1543390933,1543390934,0
98377,1543390934,281814186,0
98378,1543390935,518840694,0
98394,1543390951,1543390952,1
98395,1543390952,1543390953,1
98396,1543390953,26748227,1
98397,1543390954,1543390955,1
98398,1543390955,1008851983,1
98399,1543390956,1543390957,1
98400,1543390957,102329394,1
98446,1543391003,262471605,0
98517,1543391074,1543391075,0
98518,1543391075,1543391076,0
98519,1543391076,876550961,0
98520,1543391077,29269490,1
98607,1543391164,1543391165,1
98608,1543391165,1543391166,1
98609,1543391166,26753788,1
98610,1543391167,26752805,0
98630,1543391187,29208247,1
98750,1543391307,1543391308,1
98751,1543391308,877396307,1
98774,1543391331,1543391332,1
98775,1543391332,268863095,1
98776,1543391333,1543391334,0
98777,1543391334,1543391335,0
98778,1543391335,28096072,0
98795,1543391352,92606373,0
98796,1543391353,343216049,0
98797,1543391354,1543391355,0
98798,1543391355,102345012,0
98799,1543391356,277029677,0
98800,1543391357,29123050,0
98810,1543391367,29194699,1
98818,1543391375,540698418,1
98849,1543391406,1543391407,1
98850,1543391407,25661386,1
98851,1543391408,1543391409,1
98852,1543391409,25662916,1
98926,1543391483,545119977,0
98930,1543391487,25663150,1
98931,1543391488,25663154,1
98932,1543391489,1543391490,1
98933,1543391490,1543391491,1
98934,1543391491,25662041,1
98985,1543391542,29269730,0
99182,1543391739,29221578,1
99248,1543391805,29221582,0
99255,1543391812,1543391813,0
99256,1543391813,1543391814,0
99257,1543391814,30215266,0
99264,1543391821,1215952805,0
99265,1543391822,286985081,0
99266,1543391823,285885512,0
99267,1543391824,285885475,0
99268,1543391825,29271391,0
99328,1543391885,28150269,1
99343,1543391900,1543391901,0
99344,1543391901,1543391902,0
99345,1543391902,1543391903,0
99346,1543391903,1543391904,0
99347,1543391904,1543391905,0
99348,1543391905,1543391906,0
99349,1543391906,1543391907,0
99350,1543391907,1543391908,0
99351,1543391908,1543391909,0
99352,1543391909,848495811,0
99353,1543391910,655918709,0
99485,1543392042,1543392043,1
99486,1543392043,1543392044,1
99487,1543392044,420449715,1
99494,1543392051,29210917,1
99495,1543392052,1543392053,1
99496,1543392053,26764832,1
99497,1543392054,1543392055,0
99498,1543392055,1543392056,0
99499,1543392056,29210919,0
99500,1543392057,1543392058,0
99501,1543392058,1543392059,0
99502,1543392059,535639708,0
99522,1543392079,1543392080,1
99523,1543392080,25954554,1
99524,1543392081,1543392082,1
99525,1543392082,25954547,1
99526,1543392083,1543392084,1
99527,1543392084,361514830,1
99528,1543392085,940730938,1
99529,1543392086,588159282,0
99530,1543392087,25954545,0
99532,1543392089,1543392090,0
99533,1543392090,1543392091,0
99534,1543392091,735132793,0
99535,1543392092,735132788,0
99628,1543392185,667465427,0
99629,1543392186,1166137168,0
99630,1543392187,1275468907,0
99631,1543392188,262466839,0
99632,1543392189,1543392190,0
99633,1543392190,29221583,0
99634,1543392191,600336464,1
99721,1543392278,25661963,0
99819,1543392376,29269792,1
99837,1543392394,282248103,0
99838,1543392395,1543392396,1
99839,1543392396,975880560,1
99840,1543392397,599848998,0
99841,1543392398,815286185,0
99866,1543392423,27411250,1
99867,1543392424,196687016,0
99868,1543392425,1543392426,0
99869,1543392426,21677254,0
99870,1543392427,29217321,0
99871,1543392428,29217332,0
99872,1543392429,29217334,0
99873,1543392430,29217338,0
99874,1543392431,29217327,0
99885,1543392442,1543392443,1
99886,1543392443,1543392444,1
99887,1543392444,1543392445,1
99888,1543392445,262477567,1
99889,1543392446,1543392447,1
99890,1543392447,1543392448,1
99891,1543392448,21487185,1
99892,1543392449,1543392450,1
99893,1543392450,1543392451,1
99894,1543392451,27411994,1
99996,1543392553,262467975,0
100051,1543392608,1543392609,1
100052,1543392609,29785114,1
100068,1543392625,1217716158,0
100157,1543392714,1543392715,1
100158,1543392715,27412129,1
100159,1543392716,357990115,1
100160,1543392717,29193512,1
100161,1543392718,29269509,0
100206,1543392763,1543392764,0
100207,1543392764,659033810,0
100208,1543392765,1001070396,0
100209,1543392766,29421278,0
100210,1543392767,343275432,0
100217,1543392774,1543392775,1
100218,1543392775,29215047,1
100219,1543392776,1543392777,1
100220,1543392777,1543392778,1
100221,1543392778,1543392779,1
100222,1543392779,287447549,1
100223,1543392780,1543392781,1
100224,1543392781,1543392782,1
100225,1543392782,287447524,1
100226,1543392783,287447547,1
100227,1543392784,1543392785,1
100228,1543392785,1543392786,1
100229,1543392786,287447548,1
100230,1543392787,287447531,1
100231,1543392788,602634556,1
100232,1543392789,1543392790,1
100233,1543392790,1543392791,1
100234,1543392791,1543392792,1
100235,1543392792,29784528,1
100240,1543392797,1543392798,1
100241,1543392798,571168404,1
100340,1543392897,1543392898,1
100341,1543392898,1215952817,1
100342,1543392899,1543392900,1
100343,1543392900,29271686,1
100344,1543392901,1543392902,1
100345,1543392902,739806070,1
100400,1543392957,664798241,1
100462,1543393019,29266373,0
100512,1543393069,1543393070,1
100513,1543393070,26751889,1
100514,1543393071,673868039,0
100515,1543393072,51414522,0
100516,1543393073,260658026,0
100518,1543393075,277325438,1
100523,1543393080,268517864,0
100530,1543393087,1543393088,0
100531,1543393088,672870680,0
100532,1543393089,26952503,0
100533,1543393090,29215047,1
100534,1543393091,1543393092,1
100535,1543393092,1543393093,1
100536,1543393093,848490948,1
100537,1543393094,1543393095,1
100538,1543393095,702575168,1
100539,1543393096,29276691,1
100540,1543393097,1543393098,1
100541,1543393098,1543393099,1
100542,1543393099,29276692,1
100545,1543393102,658953136,0
100546,1543393103,12614600,0
100639,1543393196,441784215,0
100640,1543393197,441784220,0
100641,1543393198,1543393199,0
100642,1543393199,697323164,0
100675,1543393232,1543393233,0
100676,1543393233,1182601210,0
100677,1543393234,1543393235,0
100678,1543393235,1543393236,0
100679,1543393236,29219446,0
100680,1543393237,1543393238,1
100681,1543393238,697321237,1
100706,1543393263,26872013,1
100707,1543393264,1543393265,1
100708,1543393265,26747882,1
100716,1543393273,1543393274,1
100717,1543393274,21487186,1
100974,1543393531,351851949,1
101153,1543393710,1543393711,1
101154,1543393711,1543393712,1
101155,1543393712,1543393713,1
101156,1543393713,1543393714,1
101157,1543393714,29219447,1
101158,1543393715,29194673,0
101162,1543393719,29785113,0
101163,1543393720,631457503,0
101164,1543393721,631457492,0
101251,1543393808,1543393809,1
101252,1543393809,848497089,1
101253,1543393810,1543393811,1
101254,1543393811,1543393812,1
101255,1543393812,29218295,1
101256,1543393813,1543393814,1
101257,1543393814,1543393815,1
101258,1543393815,29217303,1
101259,1543393816,29218288,1
101279,1543393836,1543393837,1
101280,1543393837,28794539,1
101281,1543393838,29215041,1
101290,1543393847,29276210,1
101326,1543393883,252778562,1
101327,1543393884,268981728,1
101328,1543393885,38457826,0
101338,1543393895,1543393896,1
101339,1543393896,1543393897,1
101340,1543393897,1543393898,1
101341,1543393898,1543393899,1
101342,1543393899,1543393900,1
101343,1543393900,817300366,1
101344,1543393901,799000194,1
101345,1543393902,174069318,1
101365,1543393922,801353384,1
101372,1543393929,29210912,1
101373,1543393930,26764821,1
101374,1543393931,25663423,1
101395,1543393952,1543393953,0
101396,1543393953,1543393954,0
101397,1543393954,29218319,0
101406,1543393963,1543393964,0
101407,1543393964,1543393965,0
101408,1543393965,29218316,0
101409,1543393966,1543393967,1
101410,1543393967,29276750,1
101420,1543393977,29207848,1
101423,1543393980,1543393981,1
101424,1543393981,1543393982,1
101425,1543393982,27555224,1
101428,1543393985,25663747,1
101450,1543394007,29208249,1
101451,1543394008,1543394009,1
101452,1543394009,611650571,1
101453,1543394010,443132306,1
101454,1543394011,1543394012,0
101455,1543394012,1543394013,0
101456,1543394013,1543394014,0
101457,1543394014,1543394015,0
101458,1543394015,1543394016,0
101459,1543394016,29276693,0
101460,1543394017,1543394018,0
101461,1543394018,29276692,0
101509,1543394066,1543394067,0
101510,1543394067,417709199,0
101511,1543394068,26764909,0
101512,1543394069,26764812,0
101521,1543394078,21487181,1
101540,1543394097,29276775,0
101541,1543394098,318549149,0
101542,1543394099,1543394100,0
101543,1543394100,318549151,0
101544,1543394101,1543394102,0
101545,1543394102,1543394103,0
101546,1543394103,1543394104,0
101547,1543394104,1528011560,0
101552,1543394109,1543394110,1
101553,1543394110,1543394111,1
101554,1543394111,1543394112,1
101555,1543394112,1543394113,1
101556,1543394113,76596285,1
101577,1543394134,29276968,0
101646,1543394203,571816966,0
101647,1543394204,848485841,0
101648,1543394205,848483858,0
101649,1543394206,1543394207,0
101650,1543394207,1172973098,0
101651,1543394208,1543394209,0
101652,1543394209,1543394210,0
101653,1543394210,848487496,0
101654,1543394211,1543394212,0
101655,1543394212,1543394213,0
101656,1543394213,848491770,0
101657,1543394214,1543394215,1
101658,1543394215,1543394216,1
101659,1543394216,1543394217,1
101660,1543394217,1543394218,1
101661,1543394218,1543394219,1
101662,1543394219,248511413,1
101773,1543394330,768074068,0
101798,1543394355,261996165,1
101799,1543394356,261984384,1
101829,1543394386,768038174,1
101830,1543394387,866235976,1
101838,1543394395,1543394396,1
101839,1543394396,27412195,1
101840,1543394397,1448679344,1
101845,1543394402,659804327,1
101848,1543394405,318549154,0
101854,1543394411,21306260,1
101886,1543394443,1543394444,1
101887,1543394444,1543394445,1
101888,1543394445,288070957,1
101900,1543394457,1543394458,0
101901,1543394458,1543394459,0
101902,1543394459,29270504,0
101914,1543394471,1543394472,1
101915,1543394472,1543394473,1
101916,1543394473,1543394474,1
101917,1543394474,27411252,1
101918,1543394475,617915219,1
102012,1543394569,1543394570,1
102013,1543394570,26871823,1
102014,1543394571,1543394572,1
102015,1543394572,1543394573,1
102016,1543394573,1543394574,1
102017,1543394574,1543394575,1
102018,1543394575,1543394576,1
102019,1543394576,1543394577,1
102020,1543394577,926757973,1
102321,1543394878,25661976,0
102322,1543394879,961816249,0
102323,1543394880,1543394881,0
102324,1543394881,1543394882,0
102325,1543394882,28795321,0
102326,1543394883,1543394884,0
102327,1543394884,1543394885,0
102328,1543394885,29215077,0
102329,1543394886,1543394887,0
102330,1543394887,1543394888,0
102331,1543394888,29219463,0
102332,1543394889,29219437,0
102333,1543394890,21677254,1
102334,1543394891,1543394892,1
102335,1543394892,1543394893,1
102336,1543394893,1543394894,1
102337,1543394894,1543394895,1
102338,1543394895,1543394896,1
102339,1543394896,29219458,1
102340,1543394897,1543394898,1
102341,1543394898,196772388,1
102342,1543394899,1543394900,1
102343,1543394900,29219462,1
102344,1543394901,27410787,1
102345,1543394902,29219455,1
102346,1543394903,1543394904,1
102347,1543394904,1182601207,1
102348,1543394905,28373974,1
102349,1543394906,1543394907,1
102350,1543394907,768683986,1
102351,1543394908,29219458,1
102352,1543394909,539780723,1
102384,1543394941,735132786,1
102385,1543394942,1543394943,0
102386,1543394943,1543394944,0
102387,1543394944,1543394945,0
102388,1543394945,1543394946,0
102389,1543394946,25664673,0
102390,1543394947,1543394948,0
102391,1543394948,1208647794,0
102392,1543394949,1543394950,0
102393,1543394950,702042240,0
102394,1543394951,25665679,0
102395,1543394952,29192958,0
102492,1543395049,735132788,1
102563,1543395120,25661366,1
102564,1543395121,25661372,1
102565,1543395122,1543395123,1
102566,1543395123,25663498,1
102712,1543395269,1543395270,1
102713,1543395270,1543395271,1
102714,1543395271,1041979407,1
102720,1543395277,1543395278,0
102721,1543395278,1063817175,0
102772,1543395329,1543395330,0
102773,1543395330,1543395331,0
102774,1543395331,308777780,0
102836,1543395393,493698999,1
102868,1543395425,624313871,1
102869,1543395426,1543395427,1
102870,1543395427,1543395428,1
102871,1543395428,1543395429,1
102872,1543395429,29123042,1
102873,1543395430,1543395431,1
102874,1543395431,1543395432,1
102875,1543395432,998756510,1
102876,1543395433,1543395434,1
102877,1543395434,1543395435,1
102878,1543395435,1543395436,1
102879,1543395436,21385796,1
102880,1543395437,1543395438,1
102881,1543395438,343216049,1
102937,1543395494,268981757,1
102938,1543395495,26764821,1
103055,1543395612,1543395613,1
103056,1543395613,25661976,1
103106,1543395663,1543395664,1
103107,1543395664,1543395665,1
103108,1543395665,26871660,1
103110,1543395667,1275468905,0
103111,1543395668,667465428,0
103112,1543395669,917067922,0
103117,1543395674,571817768,1
103145,1543395702,29123149,1
103147,1543395704,29785098,0
103164,1543395721,1543395722,1
103165,1543395722,262471605,1
103184,1543395741,1543395742,0
103185,1543395742,197340695,0
103186,1543395743,1543395744,0
103187,1543395744,21432804,0
103188,1543395745,616601672,0
103357,1543395914,1543395915,1
103358,1543395915,27484585,1
103359,1543395916,506920554,1
103440,1543395997,29221556,1
103441,1543395998,545110995,1
103498,1543396055,1543396056,0
103499,1543396056,660440610,0
103508,1543396065,29221589,1
103509,1543396066,1261425425,1
103512,1543396069,1263298600,1
103513,1543396070,1263298603,1
103529,1543396086,20246258,1
103530,1543396087,1543396088,0
103531,1543396088,1543396089,0
103532,1543396089,25663747,0
103533,1543396090,1543396091,0
103534,1543396091,267628746,0
103535,1543396092,1543396093,0
103536,1543396093,739857952,0
103537,1543396094,732725634,0
103538,1543396095,1543396096,0
103539,1543396096,324336633,0
103556,1543396113,310270793,1
103557,1543396114,606361935,1
103558,1543396115,261600214,1
103559,1543396116,1543396117,1
103560,1543396117,107274447,1
103602,1543396159,1543396160,1
103603,1543396160,25664692,1
103604,1543396161,26914785,1
103621,1543396178,29123671,0
103699,1543396256,1543396257,0
103700,1543396257,443129206,0
103722,1543396279,1543396280,1
103723,1543396280,1543396281,1
103724,1543396281,1285251502,1
103735,1543396292,1543396293,1
103736,1543396293,1543396294,1
103737,1543396294,1289731062,1
103738,1543396295,1543396296,0
103739,1543396296,1543396297,0
103740,1543396297,1543396298,0
103741,1543396298,1289736773,0
103742,1543396299,1543396300,0
103743,1543396300,1543396301,0
103744,1543396301,1543396302,0
103745,1543396302,1289736794,0
103886,1543396443,1493332065,1
103887,1543396444,678980960,1
103950,1543396507,1543396508,0
103951,1543396508,1543396509,0
103952,1543396509,21432805,0
104020,1543396577,674523019,1
104040,1543396597,1543396598,0
104041,1543396598,29207830,0
104047,1543396604,21487208,1
104048,1543396605,29123400,1
104095,1543396652,29192958,1
104100,1543396657,29787479,1
104274,1543396831,29789677,0
104343,1543396900,29276762,1
104344,1543396901,29276748,1
104345,1543396902,29276959,1
104454,1543397011,1543397012,0
104455,1543397012,769267658,0
104503,1543397060,1543397061,0
104504,1543397061,1447185663,0
104508,1543397065,1543397066,1
104509,1543397066,25661323,1
104510,1543397067,1543397068,1
104511,1543397068,539321538,1
104516,1543397073,26871651,1
104517,1543397074,1543397075,1
104518,1543397075,673876048,1
104519,1543397076,29192128,1
104771,1543397328,496011557,1
104772,1543397329,1543397330,1
104773,1543397330,1172119948,1
104906,1543397463,1543397464,1
104907,1543397464,1543397465,1
104908,1543397465,1543397466,1
104909,1543397466,27412113,1
105127,1543397684,1543397685,1
105128,1543397685,1518848724,1
105129,1543397686,1518848725,1
