1543390928,392341.410554,5822415.151969
1543390929,393064.600997,5822179.738785
1543390930,393119.927896,5822161.560764
1543390931,393123.771546,5822160.163780
1543390932,393148.157621,5822152.142496
1543390933,393134.373278,5822186.438026
1543390934,393130.232210,5822187.574436
1543390935,393072.454889,5822204.136758
1543390951,390030.148685,5821677.751974
1543390952,390086.633962,5821599.501538
1543390953,390095.673636,5821586.846622
1543390954,390146.399974,5821516.771617
1543390955,390216.317870,5821418.814644
1543390956,390278.828000,5821336.904074
1543390957,390299.857591,5821305.063730
1543391003,392125.078774,5821058.310623
1543391074,394394.613910,5822712.516169
1543391075,394418.791212,5822739.201006
1543391076,394453.834608,5822774.308700
1543391077,394309.109443,5822614.882966
1543391079,390098.048031,5822918.062990
1543391164,391447.827156,5822737.975558
1543391165,391451.938826,5822660.925446
1543391166,391455.157525,5822624.967346
1543391167,391114.680263,5822338.771788
1543391187,391410.359423,5818968.532352
1543391307,395092.780696,5822421.428343
1543391308,395087.568525,5822413.116659
1543391331,390271.153196,5818254.068703
1543391332,390265.035604,5818247.729385
1543391333,390724.611586,5817639.327384
1543391334,390689.991328,5817645.195808
1543391335,390657.239399,5817650.789118
1543391352,392333.186987,5822726.560405
1543391353,392303.519202,5822417.332124
1543391354,392329.675112,5822414.620092
1543391355,392330.212056,5822435.016271
1543391356,392337.595961,5822563.099257
1543391357,392349.756550,5822703.862783
1543391367,391722.643226,5819520.425261
1543391375,392151.498135,5819606.360828
1543391406,390409.009924,5819487.190294
1543391407,390422.456265,5819489.215170
1543391408,390610.749763,5819504.124044
1543391409,390658.177744,5819508.161609
1543391483,390392.411632,5819165.270609
1543391487,391062.611229,5819138.582095
1543391488,390805.115748,5819121.792329
1543391489,390673.423743,5819113.846536
1543391490,390650.077873,5819112.130914
1543391491,390624.569597,5819110.263383
1543391542,392313.978688,5821367.704661
1543391739,391690.136267,5821071.340547
1543391805,391710.146203,5820890.764203
1543391812,393663.111476,5819091.427773
1543391813,393661.208530,5819088.520312
1543391814,393622.229029,5819028.955781
1543391821,394222.304450,5819827.037702
1543391822,394211.169445,5819851.113062
1543391823,394165.649043,5819901.991705
1543391824,394055.956364,5820021.545942
1543391825,394188.721209,5819718.180555
1543391885,394782.060263,5820486.605614
1543391900,393146.002067,5818470.428423
1543391901,393125.361201,5818459.250391
1543391902,393122.223513,5818457.972406
1543391903,393103.315425,5818450.284070
1543391904,393080.552612,5818442.067904
1543391905,393055.635928,5818435.345417
1543391906,393027.081446,5818428.702469
1543391907,393001.501811,5818424.898992
1543391908,392978.881285,5818423.211999
1543391909,392954.123008,5818423.752793
1543391910,392900.105839,5818432.655584
1543392042,392115.489935,5817235.521515
1543392043,392111.723293,5817229.784728
1543392044,392108.628487,5817221.863293
1543392051,391171.651693,5817831.246761
1543392052,391379.520706,5818405.536709
1543392053,391397.180410,5818426.910840
1543392054,391122.305225,5817752.546760
1543392055,391134.767315,5817758.067414
1543392056,391141.139933,5817765.826461
1543392057,391136.504710,5817769.634903
1543392058,391127.044815,5817764.136576
1543392059,391118.534370,5817760.720290
1543392079,391599.511649,5821055.497518
1543392080,391623.109583,5821005.579612
1543392081,391695.676509,5820812.200647
1543392082,391703.186110,5820763.562698
1543392083,391518.102761,5821228.332267
1543392084,391463.726146,5821337.386502
1543392085,391432.073127,5821404.898703
1543392086,391536.866063,5821180.512847
1543392087,391583.998250,5821081.879651
1543392089,391624.554829,5820475.695331
1543392090,391623.127189,5820481.724707
1543392091,391623.891346,5820488.651420
1543392092,391628.427498,5820500.713502
1543392185,392494.294888,5820361.517075
1543392186,392457.519651,5820386.193112
1543392187,392377.100974,5820440.771156
1543392188,392558.295246,5820283.955682
1543392189,392689.606442,5820234.096168
1543392190,392594.265804,5820294.950688
1543392191,393491.315595,5820112.997941
1543392278,390384.673888,5819546.121783
1543392376,393138.466502,5820555.691047
1543392394,394825.812153,5822665.874573
1543392395,392338.594821,5817269.662835
1543392396,392292.595146,5817274.011583
1543392397,392365.983404,5817216.973619
1543392398,392347.223479,5817187.853215
1543392423,391649.636154,5820230.377597
1543392424,392667.061251,5819591.820618
1543392425,392672.284182,5819728.563384
1543392426,392670.213066,5819749.906819
1543392427,392606.691900,5817744.945009
1543392428,392599.585212,5817735.497720
1543392429,392622.179820,5817752.895639
1543392430,392636.192977,5817693.524022
1543392431,392651.762326,5817700.226687
1543392442,391735.308291,5820435.088918
1543392443,391758.034285,5820443.466351
1543392444,391781.061006,5820449.177747
1543392445,391799.972238,5820453.555849
1543392446,391860.494811,5820458.472650
1543392447,391885.502022,5820456.752078
1543392448,391910.477732,5820453.296427
1543392449,391964.486859,5820437.716626
1543392450,391994.047647,5820423.956268
1543392451,392021.716566,5820407.500425
1543392553,392263.116760,5819982.363343
1543392606,395173.680014,5818634.822934
1543392608,394814.813950,5818619.235332
1543392609,394817.425387,5818618.166687
1543392625,390166.722310,5818318.912381
1543392680,394649.597208,5822986.963317
1543392714,391105.609277,5820515.694660
1543392715,391089.260293,5820470.601808
1543392716,391067.101335,5820416.980932
1543392717,391055.861482,5820384.037197
1543392718,394357.302016,5822942.524461
1543392763,394854.707993,5821923.902613
1543392764,394902.885929,5821968.645914
1543392765,394975.831714,5822043.603060
1543392766,395039.430292,5822114.021416
1543392767,395077.313912,5822153.145241
1543392774,392104.055874,5818233.321586
1543392775,392109.491335,5818225.446028
1543392776,392123.106150,5818218.046938
1543392777,392134.112459,5818218.004958
1543392778,392143.437593,5818221.794488
1543392779,392149.309081,5818226.939709
1543392780,392155.292146,5818239.315369
1543392781,392155.597643,5818247.643160
1543392782,392153.109811,5818256.165954
1543392783,392141.076788,5818268.481896
1543392784,392124.839558,5818271.187216
1543392785,392116.161189,5818268.396089
1543392786,392108.074409,5818261.942124
1543392787,392102.155514,5818249.709762
1543392788,394929.335074,5822483.186694
1543392789,394931.979123,5822470.778529
1543392790,394905.596499,5822428.515732
1543392791,394904.746226,5822422.725497
1543392792,394907.551518,5822416.879013
1543392797,392390.341370,5818448.697662
1543392798,392382.217996,5818465.589580
1543392799,393828.897618,5822924.329216
1543392897,394223.021572,5819814.982380
1543392898,394224.251852,5819814.744390
1543392899,394310.194810,5819798.379008
1543392900,394343.983933,5819792.319995
1543392901,394687.988679,5819729.218998
1543392902,394699.663339,5819730.125242
1543392957,390651.114406,5818138.727876
1543393019,394290.735319,5821358.771114
1543393069,390767.441487,5821761.726777
1543393070,390789.656305,5821792.388635
1543393071,390475.128844,5821497.476789
1543393072,390466.993745,5821489.346402
1543393073,390660.612260,5821626.083868
1543393075,391033.370361,5821458.790852
1543393080,390250.887776,5817187.891476
1543393087,390261.776012,5817159.706187
1543393088,390274.160310,5817158.905973
1543393089,390519.335122,5817076.665940
1543393090,392080.166433,5818154.653026
1543393091,393248.817767,5818407.876716
1543393092,393250.475857,5818417.287790
1543393093,393249.229191,5818426.762144
1543393094,393785.987473,5818291.528398
1543393095,393821.487228,5818265.867102
1543393096,393952.332933,5818167.594226
1543393097,394166.565461,5817979.472740
1543393098,394188.422140,5817959.872868
1543393099,394216.834218,5817934.401013
1543393102,395143.027365,5820891.564559
1543393103,394808.480180,5820780.634829
1543393196,391409.378333,5819824.956614
1543393197,391444.661849,5819845.094382
1543393198,391484.499322,5819868.881499
1543393199,391504.511109,5819880.845442
1543393232,392397.294440,5819637.553572
1543393233,392383.075735,5819693.614871
1543393234,392374.794129,5819731.930884
1543393235,392373.438788,5819736.979182
1543393236,392370.075511,5819749.504794
1543393237,391340.223132,5819599.275583
1543393238,391326.217679,5819636.574474
1543393263,390080.794239,5820224.722853
1543393264,390089.008413,5820128.283694
1543393265,390091.295823,5820101.358912
1543393273,391955.140525,5820495.541436
1543393274,391976.486009,5820540.749221
1543393531,391229.935403,5818033.342995
1543393710,392303.136538,5819588.035660
1543393711,392329.422987,5819585.321294
1543393712,392354.082281,5819584.245193
1543393713,392374.704364,5819584.493077
1543393714,392382.669525,5819584.596261
1543393715,391481.815012,5819877.631632
1543393719,394945.089771,5818958.827857
1543393720,394848.486875,5818745.297262
1543393721,394813.365053,5818628.913824
1543393808,392574.764317,5818467.518076
1543393809,392572.002226,5818451.788719
1543393810,392588.936583,5818414.307304
1543393811,392590.268247,5818408.458437
1543393812,392589.382858,5818401.211593
1543393813,392282.824464,5817594.920715
1543393814,392297.520935,5817596.166737
1543393815,392309.292843,5817599.379859
1543393816,392338.201527,5817621.567279
1543393836,392634.868077,5819209.806738
1543393837,392657.804158,5819204.051939
1543393838,391792.871006,5818445.731143
1543393847,393309.591138,5818842.047662
1543393883,393696.260697,5819096.038397
1543393884,391632.564361,5818642.581870
1543393885,394176.660120,5817863.919700
1543393895,392666.817236,5817360.275537
1543393896,392644.490710,5817359.840882
1543393897,392614.316234,5817353.346866
1543393898,392566.742721,5817322.420073
1543393899,392517.816520,5817299.212467
1543393900,392462.721006,5817289.226584
1543393901,392642.141512,5817838.596130
1543393902,392701.583458,5817422.963190
1543393922,390526.320538,5817892.677593
1543393929,391388.547983,5817734.343605
1543393930,391756.678024,5818409.075157
1543393931,390791.917593,5818725.519594
1543393952,392750.909188,5818726.468432
1543393953,392739.276244,5818725.743862
1543393954,392725.905014,5818720.361578
1543393963,392783.943563,5818703.323577
1543393964,392779.772440,5818712.528259
1543393965,392772.839983,5818719.033760
1543393966,393164.820427,5817748.559431
1543393967,393174.558898,5817740.780510
1543393977,391540.650076,5819217.018441
1543393980,393454.648109,5817698.731125
1543393981,393454.848978,5817712.969843
1543393982,393452.768040,5817725.644689
1543393985,390812.680776,5819025.914854
1543394007,390687.620984,5818822.063151
1543394008,390632.791308,5818878.502171
1543394009,390648.385531,5818859.270468
1543394010,393247.310848,5817106.200951
1543394011,394417.349764,5817899.198743
1543394012,394408.224615,5817895.801207
1543394013,394396.893679,5817893.719732
1543394014,394386.624722,5817893.651701
1543394015,394375.407681,5817894.650094
1543394016,394330.894393,5817908.172410
1543394017,394235.931780,5817934.823392
1543394018,394227.677944,5817934.044568
1543394066,391025.248873,5818075.167665
1543394067,391030.972718,5818100.789675
1543394068,391053.498380,5818155.515168
1543394069,391190.212073,5818424.291604
1543394078,390096.556890,5819892.651762
1543394097,393733.449720,5817787.862081
1543394098,393517.496207,5817741.118276
1543394099,393492.518641,5817739.847228
1543394100,393479.504298,5817740.964613
1543394101,393432.512348,5817749.463757
1543394102,393420.734163,5817749.964669
1543394103,393269.481750,5817736.976645
1543394104,393247.103523,5817735.639112
1543394109,394862.845142,5822254.678407
1543394110,394860.717181,5822263.948724
1543394111,394865.997241,5822269.710554
1543394112,394874.531517,5822266.834399
1543394113,394877.546641,5822258.435223
1543394134,394402.593069,5817875.848823
1543394203,392848.718606,5818403.768215
1543394204,392924.073413,5818382.258500
1543394205,392951.711882,5818380.208071
1543394206,393012.196545,5818381.068099
1543394207,393042.873087,5818384.749258
1543394208,393073.629179,5818392.078677
1543394209,393076.474108,5818393.006942
1543394210,393098.577595,5818400.247137
1543394211,393127.991972,5818412.691405
1543394212,393157.462702,5818428.038879
1543394213,393184.786208,5818444.879898
1543394214,392923.436785,5817290.391062
1543394215,392898.216161,5817303.293503
1543394216,392866.429116,5817315.616302
1543394217,392834.603827,5817326.493581
1543394218,392806.376084,5817335.100291
1543394219,392796.211894,5817336.780267
1543394330,391796.969401,5820086.934801
1543394355,394855.431353,5817323.846214
1543394356,394815.836471,5817365.265804
1543394386,392138.639176,5820252.954578
1543394387,393266.483331,5819164.514179
1543394395,391383.111068,5820668.845747
1543394396,391380.619625,5820678.915879
1543394397,391265.376155,5821120.236573
1543394402,394606.478074,5822564.794243
1543394405,393465.894526,5817567.528208
1543394411,393282.472648,5817069.716392
1543394443,390007.811764,5820280.019395
1543394444,390026.306919,5820270.891014
1543394445,390052.213446,5820261.117814
1543394457,393466.849435,5819849.776119
1543394458,393435.071164,5819862.095616
1543394459,393413.876479,5819878.825141
1543394471,391750.668252,5820287.709340
1543394472,391750.796585,5820293.515106
1543394473,391713.508392,5820392.473748
1543394474,391709.814049,5820403.126659
1543394475,391661.232945,5820445.607006
1543394569,391167.960912,5821561.220273
1543394570,391173.900073,5821566.173576
1543394571,391279.579883,5821592.935252
1543394572,391286.605017,5821592.712463
1543394573,391292.293114,5821591.562398
1543394574,391297.405351,5821587.398406
1543394575,391304.537710,5821580.696969
1543394576,391305.875344,5821576.761461
1543394577,391307.276853,5821572.646494
1543394878,390386.171330,5819191.927491
1543394879,392492.736206,5820134.371594
